fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.architecture.home_thermal_mass_store","source.pnnl_basc_thermal_mass","unverified","Thermal mass is a material's ability to store heat; masonry materials tend to have high thermal mass.","https://basc.pnnl.gov/resource-guides/high-thermal-mass-construction","L44 card.architecture.044.c3; L50 card.architecture.050.c3","L44 question.architecture.044.q2; L50 question.architecture.050.q5","","","","","","corroborated","Wikipedia's Thermal mass article: most writers use it as a synonym for heat capacity, the ability to store thermal energy; its Adobe article credits adobe's great thermal mass. (https://en.wikipedia.org/wiki/Thermal_mass https://en.wikipedia.org/wiki/Adobe)","weak-pages"
"fact.architecture.home_thermal_time_lag","source.pnnl_basc_thermal_mass","unverified","In a house with high-thermal-mass walls, the inside temperature peaks a few hours after the outdoor peak, and the damping is greater where day-night temperature swings are larger.","https://basc.pnnl.gov/resource-guides/high-thermal-mass-construction","L44 card.architecture.044.c3; L50 card.architecture.050.c3","L44 question.architecture.044.q2; L50 question.architecture.050.q5","","","","","","corroborated","BuildingGreen and the Decarb Healthcare guidebook: heat through a high-mass wall peaks hours later, into the night; thermal mass evens out temperature fluctuations. (https://www.buildinggreen.com/feature/thermal-mass-and-r-value-making-sense-confusing-issue https://decarbhealthcare.com/guidebook/542)",""
"fact.architecture.home_rumah_panggung_floods","source.jamba_stilt_houses_south_sumatra","unverified","Along the Musi River in South Sumatra, Indonesia, traditional stilt houses called rumah panggung stand about 1 to 2 m up, staying safe when floods reach an adult's knees or waist, as water flows beneath.","https://pmc.ncbi.nlm.nih.gov/articles/PMC12869454/","L45 card.architecture.045.c2; L50 card.architecture.050.c3","L45 question.architecture.045.q2; L50 question.architecture.050.q6","","","","","","corroborated","Wikipedia's Stilt house article: stilt houses are primarily built to protect against flooding, and they mitigate flood damage. (https://en.wikipedia.org/wiki/Stilt_house)","one-page weak-pages"
"fact.architecture.home_rumah_panggung_air","source.jamba_stilt_houses_south_sumatra","unverified","The open space beneath a rumah panggung lets in air and light, reducing the humidity that damages the wooden structure.","https://pmc.ncbi.nlm.nih.gov/articles/PMC12869454/","L45 card.architecture.045.c2","L45 question.architecture.045.q2; L50 question.architecture.050.q6","","","","","","corroborated","Wikipedia's Stilt house article: houses are raised on piles, with the space underneath used for storage or domestic animals, keeping living floors off damp ground and water. (https://en.wikipedia.org/wiki/Stilt_house)","one-page weak-pages"
"fact.architecture.home_alps_pile_dwellings","source.palafittes_pile_dwellings","unverified","Around the Alps, from about 5000 to 500 BC, people built wooden houses on piles in or near water: on and in lakes, on river banks and in bogs.","https://www.palafittes.org/","L45 card.architecture.045.c1","L45 question.architecture.045.q1","","","","","","corroborated","Wikipedia's Prehistoric pile dwellings around the Alps article lists sites occupied between about 5000 and 500 BC. (https://en.wikipedia.org/wiki/Prehistoric_pile_dwellings_around_the_Alps)","one-page weak-pages"
"fact.architecture.home_alps_pile_construction","source.brit_lake_dwellings","unverified","Alpine lake dwellers burned their wooden piles to a point, drove them deep into the mud, packed heavy stones around them, and laid a platform of tree trunks and branches on top.","https://www.britannica.com/topic/Lake-Dwellings","L45 card.architecture.045.c3","L45 question.architecture.045.q3","","","","","","corroborated","Palafittes.org: pile dwellings are the remains of wooden houses built on piles in or near water around the Alps. (https://www.palafittes.org/)","one-page"
"fact.architecture.home_alps_keller_debate","source.brit_lake_dwellings","unverified","In the mid-19th century the Swiss archaeologist Ferdinand Keller argued the houses stood on platforms over the water; researchers now think they may have stood over swampy lake shore.","https://www.britannica.com/topic/Lake-Dwellings","L45 card.architecture.045.c4","","","","","","","corroborated","Wikipedia's Stilt house article: early archaeologists like Ferdinand Keller thought they formed artificial islands, but most settlements stood on lake shores and were inundated later. (https://en.wikipedia.org/wiki/Stilt_house)","one-page weak-pages"
"fact.architecture.home_alps_unesco_2011","source.palafittes_pile_dwellings","unverified","The wet ground preserved the pile dwellings' wood so well that 111 sites in six countries were inscribed as a UNESCO World Heritage Site in 2011.","https://www.palafittes.org/","L45 card.architecture.045.c4","","","","","","","corroborated","Wikipedia: in 2011, 111 sites in Switzerland, Italy, Germany, France, Austria and Slovenia were added to the World Heritage List. (https://en.wikipedia.org/wiki/Prehistoric_pile_dwellings_around_the_Alps)","one-page weak-pages"
"fact.architecture.home_domus_atrium","source.brit_atrium","unverified","A Roman house's atrium was an open central court; rainwater came in through an opening in the roof, the compluvium, into a marble basin below, the impluvium.","https://www.britannica.com/technology/atrium-architecture","L46 card.architecture.046.c2","L46 question.architecture.046.q1","","","","","","corroborated","Wikipedia's Impluvium article: the impluvium, the sunken part of the atrium, caught rainwater falling from the compluvium in the roof. (https://en.wikipedia.org/wiki/Impluvium)","one-page weak-pages"
"fact.architecture.home_domus_peristyle","source.brit_domus","unverified","In larger Roman houses, the family's private rooms clustered around a colonnaded court, the peristyle, beyond the atrium.","https://www.britannica.com/technology/domus-dwelling","L46 card.architecture.046.c2","L46 question.architecture.046.q1","","","","","","corroborated","Wikipedia's Domus article: wealthy homes combined the Etruscan atrium house with the Hellenistic peristyle house. (https://en.wikipedia.org/wiki/Domus)","one-page weak-pages"
"fact.architecture.home_domus_peristyle","source.brit_atrium","unverified","In larger Roman houses, the family's private rooms clustered around a colonnaded court, the peristyle, beyond the atrium.","https://www.britannica.com/technology/atrium-architecture","L46 card.architecture.046.c2","L46 question.architecture.046.q1","","","","","","corroborated","Wikipedia's Domus article: wealthy homes combined the Etruscan atrium house with the Hellenistic peristyle house. (https://en.wikipedia.org/wiki/Domus)","one-page weak-pages"
"fact.architecture.home_insula_replaced_domus","source.brit_apartment_house","unverified","In the great cities of the Roman Empire, crowding meant that by early imperial times the private house had given way to the insula, except for the very wealthy.","https://www.britannica.com/technology/apartment-house","L46 card.architecture.046.c1; L48 card.architecture.048.c3","","","","","","","corroborated","UNRV and Common Edge: insulae housed the majority of Rome's urban population. (https://www.unrv.com/articles/insulae-in-ancient-rome.php https://commonedge.org/high-density-living-2000-years-ago-inside-the-roman-apartment-building/)",""
"fact.architecture.home_insula_island_height","source.brit_insula_apartment_block","unverified","Insula is Latin for 'island'. Built of brick covered with concrete, insulae were often five or more stories high despite a limit of about 21 m (68 feet) under Augustus.","https://www.britannica.com/technology/insula","L46 card.architecture.046.c3","L46 question.architecture.046.q3","","","","","","corroborated","Wikipedia's Insula article: built in brick and later Roman concrete; Augustus limited height to about 70 Roman feet (20.7 m). (https://en.wikipedia.org/wiki/Insula_(building))","one-page weak-pages"
"fact.architecture.home_insula_layout","source.brit_insula_apartment_block","unverified","An insula's street level usually held workshops and shops; the homes above were reached by a shared staircase and got light and air from the street and an inner court.","https://www.britannica.com/technology/insula","L46 card.architecture.046.c3","L46 question.architecture.046.q3","","","","","","corroborated","Wikipedia's Insula article: the ground floor held tabernae, shops and businesses, with living spaces above. (https://en.wikipedia.org/wiki/Insula_(building))","one-page weak-pages"
"fact.architecture.home_insula_water_danger","source.brit_insula_apartment_block","unverified","Piped water reached only an insula's lower apartments, so people higher up used public facilities; cheap building made collapse and fire constant dangers.","https://www.britannica.com/technology/insula","L46 card.architecture.046.c4; L48 card.architecture.048.c4","L46 question.architecture.046.q2; L48 question.architecture.048.q3","","","","","","corroborated","UNRV: lower-floor apartments had better access to water; Wikipedia's Insula article: insulae were prone to fire and collapse. (https://www.unrv.com/articles/insulae-in-ancient-rome.php https://en.wikipedia.org/wiki/Insula_(building))",""
"fact.architecture.home_vitruvius_colchian_logs","source.gutenberg_vitruvius_morgan","unverified","Vitruvius described how the Colchians, with forests in plenty, laid whole trees flat and crossed them at the corners, building up walls to enclose a dwelling and filling gaps with chips and mud.","https://www.gutenberg.org/files/20239/20239-h/20239-h.htm","L47 card.architecture.047.c1","","","","","","","corroborated","Wikipedia's Log cabin article: construction with logs was described by Vitruvius in De architectura. (https://en.wikipedia.org/wiki/Log_cabin)","one-page weak-pages"
"fact.architecture.home_colchis_location","source.brit_colchis","unverified","Colchis was an ancient region at the eastern end of the Black Sea, in the western part of modern Georgia.","https://www.britannica.com/place/Colchis","L47 card.architecture.047.c1","","","","","","","corroborated","Wikipedia's Colchis article: the Colchians populated the eastern coast of the Black Sea, and Colchian finds come from Vani in western Georgia. (https://en.wikipedia.org/wiki/Colchis)","one-page weak-pages"
"fact.architecture.home_new_sweden_1638","source.egp_log_cabins","unverified","Scandinavians introduced the log cabin to America when they settled New Sweden, around Delaware Bay, in 1638.","https://philadelphiaencyclopedia.org/essays/log-cabins/","L47 card.architecture.047.c2; L47 card.architecture.047.c4","L47 question.architecture.047.q1","","","","","","corroborated","Wikipedia's Log cabin article: the first log cabins in North America were likely built by Finnish or Swedish settlers of New Sweden. (https://en.wikipedia.org/wiki/Log_cabin https://en.wikipedia.org/wiki/New_Sweden)","weak-pages"
"fact.architecture.home_log_cabin_pen","source.egp_log_cabins","unverified","In its basic form a log cabin is four log walls joined at the corners into one room, or pen; Swedish builders filled the gaps with chinking of materials such as moss and clay.","https://philadelphiaencyclopedia.org/essays/log-cabins/","L47 card.architecture.047.c2","L47 question.architecture.047.q1","","","","","","corroborated","Wikipedia's Log cabin article: logs laid horizontally and interlocked with notches at the corners, made weather-tight by inserting moss or other soft material into the joints. (https://en.wikipedia.org/wiki/Log_cabin)","one-page weak-pages"
"fact.architecture.home_nothnagle","source.egp_log_cabins","unverified","The Nothnagle Log House in New Jersey, a one-room cabin built between 1638 and 1643 by Finnish settlers, is one of the oldest surviving wooden buildings in the United States.","https://philadelphiaencyclopedia.org/essays/log-cabins/","L47 card.architecture.047.c2","L47 question.architecture.047.q1","","","","","","corroborated","Wikipedia's Log cabin article: the Nothnagle Log House is likely the oldest log cabin in the United States. (https://en.wikipedia.org/wiki/Log_cabin https://en.wikipedia.org/wiki/Nothnagle_Log_House)","weak-pages"
"fact.architecture.home_english_frame_preference","source.egp_log_cabins","unverified","English settlers in America preferred frame construction and did not adopt log building until the 18th century; Welsh and Scots-Irish settlers later carried log cabins to the western frontier.","https://philadelphiaencyclopedia.org/essays/log-cabins/","L47 card.architecture.047.c4","","","","","","","corroborated","Wikipedia's Log cabin article: the log technique was later adopted by British settlers. (https://en.wikipedia.org/wiki/Log_cabin)","one-page weak-pages"
"fact.architecture.home_timber_frame_load","source.wealddown_wattle_daub","unverified","In medieval timber-framed buildings, the timber frame is the load-bearing structure, and the open areas between the timbers are filled to keep the weather out.","https://www.wealddown.co.uk/museum-news/wattle-and-daub/","L47 card.architecture.047.c3; L50 card.architecture.050.c3","L47 question.architecture.047.q2; L47 question.architecture.047.q3; L50 question.architecture.050.q7","","","","","","corroborated","Wikipedia's Timber framing and Wattle and daub articles describe infill panels slotted between the load-bearing timber frame. (https://en.wikipedia.org/wiki/Timber_framing https://en.wikipedia.org/wiki/Wattle_and_daub)","weak-pages"
"fact.architecture.home_wattle_daub_mix","source.wealddown_wattle_daub","unverified","Wattle and daub is a lattice of small woven timbers daubed with a mixture of mud, dung, water and straw.","https://www.wealddown.co.uk/museum-news/wattle-and-daub/","L47 card.architecture.047.c3","L47 question.architecture.047.q2; L47 question.architecture.047.q3; L50 question.architecture.050.q7","","","","","","corroborated","Wikipedia's Wattle and daub article: woven wattle daubed with mud, straw, hair and dung. (https://en.wikipedia.org/wiki/Wattle_and_daub)","one-page weak-pages"
"fact.architecture.home_row_house_def","source.brit_row_house","unverified","A row house is one of a series of houses connected by shared side walls, forming a continuous group.","https://www.britannica.com/technology/row-house","L48 card.architecture.048.c2","L48 question.architecture.048.q1; L48 question.architecture.048.q2","","","","","","corroborated","Wikipedia's Terraced house article: a row of joined houses sharing side walls. (https://en.wikipedia.org/wiki/Terraced_house)","one-page weak-pages"
"fact.architecture.home_royal_crescent","source.brit_royal_crescent","unverified","Bath's Royal Crescent, designed by John Wood the Younger and begun in 1767, is a great curve of 30 attached townhouses behind one unified, palace-like front.","https://www.britannica.com/place/Royal-Crescent","L48 card.architecture.048.c1","","","","","","","corroborated","Wikipedia's Royal Crescent article: a row of 30 terraced houses designed by John Wood the Younger and built from 1767. (https://en.wikipedia.org/wiki/Royal_Crescent)","one-page weak-pages"
"fact.architecture.home_royal_crescent","source.no1royalcrescent_history","unverified","Bath's Royal Crescent, designed by John Wood the Younger and begun in 1767, is a great curve of 30 attached townhouses behind one unified, palace-like front.","https://no1royalcrescent.org.uk/history/","L48 card.architecture.048.c1","","","","","","","corroborated","Wikipedia's Royal Crescent article: a row of 30 terraced houses designed by John Wood the Younger and built from 1767. (https://en.wikipedia.org/wiki/Royal_Crescent)","one-page weak-pages"
"fact.architecture.home_crescent_first_facade","source.brit_royal_crescent","unverified","The Royal Crescent's unified, palace-like front was the first such design in English town architecture.","https://www.britannica.com/place/Royal-Crescent","L48 card.architecture.048.c2","L48 question.architecture.048.q1; L48 question.architecture.048.q2","","","","","","corroborated","Wikipedia's Royal Crescent article: it was the first crescent of terraced houses to be built. (https://en.wikipedia.org/wiki/Royal_Crescent)","one-page weak-pages"
"fact.architecture.home_crescent_buyers","source.countrylife_royal_crescent","unverified","Each original Royal Crescent buyer bought a length of the front and had their own architect build the house behind it, so the backs don't match.","https://www.countrylife.co.uk/property/a-georgian-jewel-one-of-the-few-complete-townhouses-remaining-on-baths-royal-crescent-213586","L48 card.architecture.048.c2","L48 question.architecture.048.q1; L48 question.architecture.048.q2","","","","","","corroborated","Wikipedia's Royal Crescent article: each original purchaser bought a length of the facade and employed their own architect behind it; the rear mixes differing roof heights. (https://en.wikipedia.org/wiki/Royal_Crescent)","one-page weak-pages"
"fact.architecture.home_apartment_land_values","source.brit_apartment_house","unverified","Crowding and rising land values in cities made one-family homes less and less practical, so the multistory apartment house grew in importance.","https://www.britannica.com/technology/apartment-house","L48 card.architecture.048.c3","","","","","","","corroborated","Common Edge quotes Vitruvius: Rome's huge population made it necessary to find relief by making buildings high, with many floors. (https://commonedge.org/high-density-living-2000-years-ago-inside-the-roman-apartment-building/)","one-page"
"fact.architecture.home_paris_floors","source.brit_apartment_house","unverified","In a typical 19th-century Parisian apartment building of four or five stories, the apartments, and the tenants' means, got smaller with each story up.","https://www.britannica.com/technology/apartment-house","L48 card.architecture.048.c4","L48 question.architecture.048.q3","","","","","","corroborated","Wikipedia's Haussmann's renovation of Paris article: shops on the ground floor, families above, and the top floor under the roof turned into low-cost housing. (https://en.wikipedia.org/wiki/Haussmann%27s_renovation_of_Paris)","one-page weak-pages"
"fact.architecture.home_schroder_commission","source.rietveldschroderhuis_home","unverified","In 1924 Truus Schroder asked the Utrecht furniture designer Gerrit Rietveld to design her new home, and she played an important role in its design.","https://www.rietveldschroderhuis.nl/en","L49 card.architecture.049.c1","","","","","","","corroborated","Wikipedia's Rietveld Schroder House article: built in 1924 by Gerrit Rietveld for Truus Schroder, who shaped its design. (https://en.wikipedia.org/wiki/Rietveld_Schr%C3%B6der_House)","one-page weak-pages"
"fact.architecture.home_schroder_corner_window","source.rietveldschroderhuis_home","unverified","Both panes of the Rietveld Schroder House's upper-floor corner window swing open, dissolving the corner.","https://www.rietveldschroderhuis.nl/en","L49 card.architecture.049.c1","","","","","","","corroborated","Wikipedia's Rietveld Schroder House article describes its 'invisible corner', with windows hinged to open 90 degrees to the wall, blurring inside and out. (https://en.wikipedia.org/wiki/Rietveld_Schr%C3%B6der_House)","one-page weak-pages"
"fact.architecture.home_schroder_sliding_walls","source.rietveldschroderhuis_home","unverified","The Schroder house's upper floor was open space by day; in the evening the family used sliding walls to split it into three separate rooms.","https://www.rietveldschroderhuis.nl/en","L49 card.architecture.049.c2","L49 question.architecture.049.q1","","","","","","corroborated","Wikipedia: the upstairs forms a large open zone that Truus Schroder wanted usable either open or subdivided. (https://en.wikipedia.org/wiki/Rietveld_Schr%C3%B6der_House)","one-page weak-pages"
"fact.architecture.home_schroder_unesco","source.rietveldschroderhuis_home","unverified","The Rietveld Schroder House, designed in 1924 and lived in until 1985, became a UNESCO World Heritage Site in 2000.","https://www.rietveldschroderhuis.nl/en","L49 card.architecture.049.c2","L49 question.architecture.049.q1","","","","","","corroborated","Wikipedia: listed monument since 1976 and UNESCO World Heritage Site since 2000; Truus Schroder lived there until her death in 1985. (https://en.wikipedia.org/wiki/Rietveld_Schr%C3%B6der_House)","one-page weak-pages"
"fact.architecture.home_eames_catalog","source.eamesfoundation_csh8","unverified","Charles and Ray Eames's house, Case Study House #8 (1949), used prefabricated materials ordered from industrial and commercial catalogs.","https://eamesfoundation.org/work/case-study-house-8/","L49 card.architecture.049.c3","L49 question.architecture.049.q2; L49 question.architecture.049.q3","","","","","","corroborated","Wikipedia's Eames House article: built entirely from off-the-shelf parts available from steel fabricator catalogs. (https://en.wikipedia.org/wiki/Eames_House)","one-page weak-pages"
"fact.architecture.home_eames_16_hours","source.eamesfoundation_csh8","unverified","Construction of the Eames House began in February 1949, and after 16 hours the foundation and steel frame were complete.","https://eamesfoundation.org/work/case-study-house-8/","L49 card.architecture.049.c3; L49 card.architecture.049.c4","L49 question.architecture.049.q2; L49 question.architecture.049.q3","","","","","","corroborated","Arch Journey and Art in Context: construction began in February 1949 and the foundation and steel frame were completed in 16 hours (by five workers). (https://archjourney.org/projects/eames-house/ https://artincontext.org/eames-house/)",""
"fact.architecture.home_eames_christmas","source.eamesfoundation_csh8","unverified","Charles and Ray Eames moved into the house on Christmas Eve 1949 and lived there for the rest of their lives.","https://eamesfoundation.org/work/case-study-house-8/","L49 card.architecture.049.c3","L49 question.architecture.049.q2; L49 question.architecture.049.q3","","","","","","corroborated","Wikipedia's Eames House article: they moved in on Christmas Eve 1949 and never moved out. (https://en.wikipedia.org/wiki/Eames_House)","one-page weak-pages"
"fact.architecture.home_rudofsky_exhibition","source.moma_1964_rudofsky_notes","unverified","The architect and engineer Bernard Rudofsky directed 'Architecture Without Architects' at New York's Museum of Modern Art, opening in November 1964.","https://www.moma.org/momaorg/shared/pdfs/docs/press_archives/3336/releases/MOMA_1964_0123_1964-11.pdf","L50 card.architecture.050.c1; L50 card.architecture.050.c2","L50 question.architecture.050.q1; L50 question.architecture.050.q2","","","","","","corroborated","Wikipedia's Architecture Without Architects article: the exhibition ran at MoMA from 11 November 1964 to 7 February 1965. (https://en.wikipedia.org/wiki/Architecture_Without_Architects)","one-page weak-pages"
"fact.architecture.home_rudofsky_non_pedigreed","source.moma_1964_rudofsky_notes","unverified","Rudofsky called his subject non-pedigreed architecture: old, sometimes ancient building traditions evolved and upheld by ordinary people.","https://www.moma.org/momaorg/shared/pdfs/docs/press_archives/3336/releases/MOMA_1964_0123_1964-11.pdf","L50 card.architecture.050.c2","L50 question.architecture.050.q1; L50 question.architecture.050.q2","","","","","","corroborated","Wikipedia: Rudofsky had long been interested in vernacular architecture; the Internet Archive and Goodreads list the book as A Short Introduction to Non-Pedigreed Architecture. (https://en.wikipedia.org/wiki/Architecture_Without_Architects https://archive.org/details/architecturewith0000rudo_u5h8)",""
"fact.architecture.home_rudofsky_non_pedigreed","source.moma_1964_aw_book","unverified","Rudofsky called his subject non-pedigreed architecture: old, sometimes ancient building traditions evolved and upheld by ordinary people.","https://www.moma.org/momaorg/shared/pdfs/docs/press_archives/3348/releases/MOMA_1964_0135_1964-12-10_87.pdf","L50 card.architecture.050.c2","L50 question.architecture.050.q1; L50 question.architecture.050.q2","","","","","","corroborated","Wikipedia: Rudofsky had long been interested in vernacular architecture; the Internet Archive and Goodreads list the book as A Short Introduction to Non-Pedigreed Architecture. (https://en.wikipedia.org/wiki/Architecture_Without_Architects https://archive.org/details/architecturewith0000rudo_u5h8)",""
"fact.architecture.marvel_bridge_beam_arch","source.brit_bridge_engineering","unverified","A beam bridge carries loads by bending, with compression on top and tension below; an arch bridge carries loads mainly in compression and needs strong foundations.","https://www.britannica.com/technology/bridge-engineering","L51 card.architecture.051.c2; L60 card.architecture.060.c3","L51 question.architecture.051.q3","","","","","","corroborated","Standard descriptions: beams bend (top compressed, bottom in tension); arches act in compression and push on abutments. (https://en.wikipedia.org/wiki/Beam_bridge https://en.wikipedia.org/wiki/Arch_bridge)","weak-pages"
"fact.architecture.marvel_bridge_suspension","source.brit_suspension_bridge","unverified","In a suspension bridge the deck hangs from curved cables in tension, which carry the load to towers and to anchorages at each end.","https://www.britannica.com/technology/suspension-bridge","L51 card.architecture.051.c3; L52 card.architecture.052.c4; L60 card.architecture.060.c3","L52 question.architecture.052.q3","","","","","","corroborated","Suspension bridges hang the deck from main cables slung between towers and anchored at each end. (https://en.wikipedia.org/wiki/Suspension_bridge)","one-page weak-pages"
"fact.architecture.marvel_bridge_suspension","source.brit_bridge_engineering","unverified","In a suspension bridge the deck hangs from curved cables in tension, which carry the load to towers and to anchorages at each end.","https://www.britannica.com/technology/bridge-engineering","L51 card.architecture.051.c3; L52 card.architecture.052.c4; L60 card.architecture.060.c3","L52 question.architecture.052.q3","","","","","","corroborated","Suspension bridges hang the deck from main cables slung between towers and anchored at each end. (https://en.wikipedia.org/wiki/Suspension_bridge)","one-page weak-pages"
"fact.architecture.marvel_cable_stayed_defined","source.brit_cable_stayed_bridge","unverified","In a cable-stayed bridge, nearly straight diagonal cables in tension carry the deck's weight directly to one or more towers.","https://www.britannica.com/technology/cable-stayed-bridge","L51 card.architecture.051.c3","L51 question.architecture.051.q2","","","","","","corroborated","Cable-stayed bridges connect the deck directly to towers by cables; unlike suspension bridges they need no main cable between anchorages. (https://en.wikipedia.org/wiki/Cable-stayed_bridge)","one-page weak-pages"
"fact.architecture.marvel_millau_viaduct","source.brit_millau_viaduct","unverified","France's Millau Viaduct, a cable-stayed bridge across the whole Tarn valley, opened in 2004; it was designed by architect Norman Foster with engineer Michel Virlogeux.","https://www.britannica.com/topic/Millau-Viaduct","L51 card.architecture.051.c3","L51 question.architecture.051.q2","","","","","","corroborated","Millau Viaduct: cable-stayed, crosses the Tarn gorge valley, opened 16 December 2004, designed by Michel Virlogeux and Norman Foster. (https://en.wikipedia.org/wiki/Millau_Viaduct https://www.cnn.com/travel/millau-viaduct-tallest-bridge-construction)",""
"fact.architecture.marvel_millau_viaduct","source.dezeen_millau_viaduct","unverified","France's Millau Viaduct, a cable-stayed bridge across the whole Tarn valley, opened in 2004; it was designed by architect Norman Foster with engineer Michel Virlogeux.","https://www.dezeen.com/2007/03/21/millau-viaduct-by-foster-partners/","L51 card.architecture.051.c3","L51 question.architecture.051.q2","","","","","","corroborated","Millau Viaduct: cable-stayed, crosses the Tarn gorge valley, opened 16 December 2004, designed by Michel Virlogeux and Norman Foster. (https://en.wikipedia.org/wiki/Millau_Viaduct https://www.cnn.com/travel/millau-viaduct-tallest-bridge-construction)",""
"fact.architecture.marvel_cantilever_defined","source.brit_cantilever","unverified","A cantilever is a beam supported at one end only, carrying load along its unsupported part.","https://www.britannica.com/technology/cantilever","L51 card.architecture.051.c4","L51 question.architecture.051.q1; L60 question.architecture.060.q5","","","","","","corroborated","A cantilever is a rigid structural element supported at only one end. (https://en.wikipedia.org/wiki/Cantilever)","one-page weak-pages"
"fact.architecture.marvel_forth_design","source.brit_cantilever","unverified","Scotland's Forth Bridge, designed by John Fowler and Benjamin Baker and completed in 1890, joins three cantilevers with two suspended spans.","https://www.britannica.com/technology/cantilever","L51 card.architecture.051.c1; L51 card.architecture.051.c4","L51 question.architecture.051.q1; L60 question.architecture.060.q5","","","","","","corroborated","Forth Bridge: three balanced cantilever towers joined by two suspended spans, designed by Fowler and Baker, opened 1890. (https://en.wikipedia.org/wiki/Forth_Bridge https://www.theforthbridges.org/about-the-forth-bridges/forth-bridge/)",""
"fact.architecture.marvel_forth_design","source.hes_forth_bridge","unverified","Scotland's Forth Bridge, designed by John Fowler and Benjamin Baker and completed in 1890, joins three cantilevers with two suspended spans.","https://www.historicenvironment.scot/advice-and-support/listing-scheduling-and-designations/world-heritage-sites/forth-bridge/","L51 card.architecture.051.c1; L51 card.architecture.051.c4","L51 question.architecture.051.q1; L60 question.architecture.060.q5","","","","","","corroborated","Forth Bridge: three balanced cantilever towers joined by two suspended spans, designed by Fowler and Baker, opened 1890. (https://en.wikipedia.org/wiki/Forth_Bridge https://www.theforthbridges.org/about-the-forth-bridges/forth-bridge/)",""
"fact.architecture.marvel_forth_steel_unesco","source.hes_forth_bridge","unverified","The Forth Bridge was the world's first major steel structure, and it became a UNESCO World Heritage Site in 2015.","https://www.historicenvironment.scot/advice-and-support/listing-scheduling-and-designations/world-heritage-sites/forth-bridge/","L51 card.architecture.051.c4","L51 question.architecture.051.q1; L60 question.architecture.060.q5","","","","","","corroborated","The Forth Bridge, inscribed in 2015, is described as the world's first major steel structure. (https://unesco.org.uk/our-network/world-heritage-sites/the-forth-bridge https://en.wikipedia.org/wiki/Forth_Bridge)",""
"fact.architecture.marvel_forth_human_model","source.glasgow_forth_watanabe","unverified","In an 1887 demonstration, engineer Kaichi Watanabe sat suspended between Fowler and Baker, whose arms were in tension and sticks in compression.","https://universityofglasgowlibrary.wordpress.com/2015/09/04/the-university-of-glasgow-japan-and-the-forth-rail-bridge/","L51 card.architecture.051.c1; L51 card.architecture.051.c4","L51 question.architecture.051.q1; L60 question.architecture.060.q5","","","","","","corroborated","The 1887 human cantilever photo shows Watanabe as the suspended load between Fowler and Baker; arms carry tension, struts compression. (https://en.wikipedia.org/wiki/Kaichi_Watanabe https://todayinsci.com/Events/BridgeForth/ForthCantileverDemonstration.htm)",""
"fact.architecture.marvel_forth_human_model","source.engineeringcom_forth_human_cantilever","unverified","In an 1887 demonstration, engineer Kaichi Watanabe sat suspended between Fowler and Baker, whose arms were in tension and sticks in compression.","https://www.engineering.com/engineering-icons-demonstrating-the-principle-of-the-forth-bridge/","L51 card.architecture.051.c1; L51 card.architecture.051.c4","L51 question.architecture.051.q1; L60 question.architecture.060.q5","","","","","","corroborated","The 1887 human cantilever photo shows Watanabe as the suspended load between Fowler and Baker; arms carry tension, struts compression. (https://en.wikipedia.org/wiki/Kaichi_Watanabe https://todayinsci.com/Events/BridgeForth/ForthCantileverDemonstration.htm)",""
"fact.architecture.marvel_brooklyn_caissons_how","source.uh_engines_caisson_disease","unverified","The Brooklyn Bridge's towers stand on caissons: huge bottomless boxes sunk to the riverbed, where compressed air kept the water out while workers dug and the box sank, before being filled with concrete.","https://engines.egr.uh.edu/episode/3019","L52 card.architecture.052.c2","L60 question.architecture.060.q4","","","","","","corroborated","Caissons were wooden boxes pressurized with compressed air to keep water out; workers excavated so they sank, then they were filled with concrete. (https://fendermarine.com/how-did-the-brooklyn-bridge-caissons-work/ https://www.bkwaterfronthistory.org/story/unsung-builders/)",""
"fact.architecture.marvel_brooklyn_caissons_how","source.mcny_brooklyn_bridge","unverified","The Brooklyn Bridge's towers stand on caissons: huge bottomless boxes sunk to the riverbed, where compressed air kept the water out while workers dug and the box sank, before being filled with concrete.","https://blog.mcny.org/2012/09/11/the-curse-of-the-roeblings-the-construction-of-the-brooklyn-bridge/","L52 card.architecture.052.c2","L60 question.architecture.060.q4","","","","","","corroborated","Caissons were wooden boxes pressurized with compressed air to keep water out; workers excavated so they sank, then they were filled with concrete. (https://fendermarine.com/how-did-the-brooklyn-bridge-caissons-work/ https://www.bkwaterfronthistory.org/story/unsung-builders/)",""
"fact.architecture.marvel_caisson_disease","source.uh_engines_caisson_disease","unverified","Caisson disease, the bends, struck workers when nitrogen bubbles formed in their blood as they came up from the caissons' pressurized air.","https://engines.egr.uh.edu/episode/3019","L52 card.architecture.052.c3","L52 question.architecture.052.q2","","","","","","corroborated","Decompression sickness results from dissolved nitrogen forming bubbles when pressure drops too quickly, as in caisson workers. (https://pubmed.ncbi.nlm.nih.gov/15686275/ https://en.wikipedia.org/wiki/Decompression_sickness)",""
