fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.government.lobbying_supporters_critics","source.brit_lobbying","unverified","Supporters see lobbying as central to representative democracy; critics argue it can entrench access for elites, making influence unequal.","https://www.britannica.com/topic/lobbying","L44 card.government.044.c3","L44 question.government.044.q2","","","","","","corroborated","Britannica summarizes both views; the OECD Recommendation likewise names inequity in the power of influence as a risk while calling lobbying a legitimate part of policy-making. (https://www.britannica.com/topic/lobbying https://legalinstruments.oecd.org/en/instruments/OECD-LEGAL-0379)",""
"fact.government.lobbying_oecd_2010","source.oecd_lobbying_recommendation","unverified","In 2010 the OECD adopted the first international standard on transparency and integrity in lobbying.","https://legalinstruments.oecd.org/en/instruments/OECD-LEGAL-0379","L44 card.government.044.c4","L44 question.government.044.q3","","","","","","corroborated","OECD: the Recommendation, adopted 18 February 2010, was the first international standard on lobbying transparency and integrity; revised 2024. Transparency International's statement agrees. (https://legalinstruments.oecd.org/en/instruments/OECD-LEGAL-0379 https://www.transparency.org/en/press/transparency-statement-revised-recommendation-oecd-council-lobbying-influence)",""
"fact.government.lobbying_us_lda_1995","source.house_lobbying_disclosure_act","unverified","The US Lobbying Disclosure Act of 1995 requires lobbyists to register with the Clerk of the House and the Secretary of the Senate and to report on their lobbying.","https://lobbyingdisclosure.house.gov/lda.html","L44 card.government.044.c4","L44 question.government.044.q3","","","","","","corroborated","The Act's text on the House Clerk's site requires registration with the Secretary of the Senate and the Clerk of the House and periodic reports; the CRS report RL34377 describes the same. (https://lobbyingdisclosure.house.gov/lda.html https://www.congress.gov/crs-product/RL34377)",""
"fact.government.lobbying_us_lda_1995","source.brit_lobbying","unverified","The US Lobbying Disclosure Act of 1995 requires lobbyists to register with the Clerk of the House and the Secretary of the Senate and to report on their lobbying.","https://www.britannica.com/topic/lobbying","L44 card.government.044.c4","L44 question.government.044.q3","","","","","","corroborated","The Act's text on the House Clerk's site requires registration with the Secretary of the Senate and the Clerk of the House and periodic reports; the CRS report RL34377 describes the same. (https://lobbyingdisclosure.house.gov/lda.html https://www.congress.gov/crs-product/RL34377)",""
"fact.government.lobbying_eu_register_2021","source.europarl_transparency_register_2021","unverified","Since 1 July 2021, EU rules make registration in a transparency register a condition for lobbyists to carry out activities such as meeting Commissioners and EU officials.","https://www.europarl.europa.eu/thinktank/en/document/EPRS_BRI(2023)751434","L44 card.government.044.c4","L44 question.government.044.q3","","","","","","corroborated","European Parliament briefing and the Transparency Register site: the interinstitutional agreement entered into force on 1 July 2021; registration is a precondition for activities such as meetings with Commissioners. (https://www.europarl.europa.eu/thinktank/en/document/EPRS_BRI(2023)751434 https://transparency-register.europa.eu/index_en)",""
"fact.government.lawmaking_veto_latin","source.etymonline_veto","unverified","Veto is Latin for ""I forbid""; in ancient Rome it was the term for a protest by a tribune of the people against a measure of the Senate or the magistrates.","https://www.etymonline.com/word/veto","L45 card.government.045.c1","L45 question.government.045.q1","","","","","","corroborated","Etymonline: Latin veto, ""I forbid"", the technical term for a tribune's protest against measures of the Senate or magistrates; the Constitution Annotated notes veto means ""forbid"". (https://www.etymonline.com/word/veto https://constitution.congress.gov/browse/essay/artI-S7-C2-2/ALDE_00013645/)",""
"fact.government.lawmaking_veto_definition","source.brit_veto","unverified","In government, a veto is an executive's power to reject a bill, preventing it from becoming law.","https://www.britannica.com/topic/veto","L45 card.government.045.c2; L50 card.government.050.c3","","","","","","","corroborated","Britannica defines the veto as an executive's power to reject a bill, preventing it becoming law; the Constitution Annotated describes the President's power to forbid a bill from becoming law. (https://www.britannica.com/topic/veto https://constitution.congress.gov/browse/essay/artI-S7-C2-2/ALDE_00013645/)",""
"fact.government.lawmaking_veto_us_ten_days","source.constitution_annotated_veto","unverified","Under the US Constitution, the President has 10 days (Sundays excepted) to sign a bill or veto it by returning it to Congress with objections; Congress can override by a two-thirds vote in each chamber.","https://constitution.congress.gov/browse/essay/artI-S7-C2-2/ALDE_00013645/","L45 card.government.045.c2; L50 card.government.050.c3","L45 question.government.045.q3; L50 question.government.050.q3; L50 question.government.050.q7","","","","","","corroborated","Constitution Annotated and the National Archives' veto background: 10 days excluding Sundays to sign or return with objections; override requires two-thirds of both chambers. (https://constitution.congress.gov/browse/essay/artI-S7-C2-2/ALDE_00013645/ https://www.archives.gov/files/legislative/resources/education/veto/background.pdf)",""
"fact.government.lawmaking_veto_us_ten_days","source.brit_veto","unverified","Under the US Constitution, the President has 10 days (Sundays excepted) to sign a bill or veto it by returning it to Congress with objections; Congress can override by a two-thirds vote in each chamber.","https://www.britannica.com/topic/veto","L45 card.government.045.c2; L50 card.government.050.c3","L45 question.government.045.q3; L50 question.government.050.q3; L50 question.government.050.q7","","","","","","corroborated","Constitution Annotated and the National Archives' veto background: 10 days excluding Sundays to sign or return with objections; override requires two-thirds of both chambers. (https://constitution.congress.gov/browse/essay/artI-S7-C2-2/ALDE_00013645/ https://www.archives.gov/files/legislative/resources/education/veto/background.pdf)",""
"fact.government.lawmaking_veto_pocket","source.constitution_annotated_veto","unverified","If Congress adjourns so that the President cannot return a bill within the 10 days, the bill is pocket vetoed, and Congress cannot override a pocket veto.","https://constitution.congress.gov/browse/essay/artI-S7-C2-2/ALDE_00013645/","L45 card.government.045.c2","L45 question.government.045.q3; L50 question.government.050.q3; L50 question.government.050.q7","","","","","","corroborated","CRS ""Regular Vetoes and Pocket Vetoes"": a pocket veto occurs when adjournment prevents return within 10 days and cannot be overridden; Britannica says the pocket veto is absolute. (https://www.congress.gov/crs-product/RS22188 https://www.britannica.com/topic/veto)",""
"fact.government.lawmaking_veto_pocket","source.brit_veto","unverified","If Congress adjourns so that the President cannot return a bill within the 10 days, the bill is pocket vetoed, and Congress cannot override a pocket veto.","https://www.britannica.com/topic/veto","L45 card.government.045.c2","L45 question.government.045.q3; L50 question.government.050.q3; L50 question.government.050.q7","","","","","","corroborated","CRS ""Regular Vetoes and Pocket Vetoes"": a pocket veto occurs when adjournment prevents return within 10 days and cannot be overridden; Britannica says the pocket veto is absolute. (https://www.congress.gov/crs-product/RS22188 https://www.britannica.com/topic/veto)",""
"fact.government.lawmaking_veto_fdr_635","source.senate_veto_counts","unverified","Franklin D. Roosevelt vetoed 635 bills, more than any other US president, and Congress overrode 9 of them.","https://www.senate.gov/legislative/vetoes/vetoCounts.htm","L45 card.government.045.c3","","","","","","","corroborated","Senate.gov veto summary lists 635 total vetoes (372 regular, 263 pocket) and 9 overridden for FDR; Britannica's list of presidents with the most vetoes and CBS News agree. (https://www.senate.gov/legislative/vetoes/vetoCounts.htm https://www.britannica.com/list/9-us-presidents-with-the-most-vetoes)",""
"fact.government.lawmaking_veto_thresholds","source.idea_presidential_veto_primer","unverified","Veto override rules vary: two-thirds is most common (for example Mexico, Ghana and the Philippines), Poland requires three-fifths, and Brazil an absolute majority in both chambers.","https://www.idea.int/sites/default/files/publications/presidential-veto-powers-primer.pdf","L45 card.government.045.c4","L45 question.government.045.q2","","","","","","corroborated","International IDEA primer lists two-thirds as most common (Argentina, Ghana, Mexico, Philippines and others), three-fifths in Poland, absolute majority in Brazil (art. 66); Brazil's constitution text agrees. (https://www.idea.int/sites/default/files/publications/presidential-veto-powers-primer.pdf https://pdba.georgetown.edu/Constitutions/Brazil/brtitle4.html)",""
"fact.government.lawmaking_veto_changes_majority","source.idea_presidential_veto_primer","unverified","International IDEA notes that a veto lets a president change the majority a bill needs: an ordinary majority if the president supports it, a supermajority if the president opposes it.","https://www.idea.int/sites/default/files/publications/presidential-veto-powers-primer.pdf","L45 card.government.045.c4","L45 question.government.045.q2","","","","","","corroborated","International IDEA primer: if the president supports a bill an ordinary majority suffices; if opposed, a supermajority is required. Britannica describes override by two-thirds as the corresponding US rule. (https://www.idea.int/sites/default/files/publications/presidential-veto-powers-primer.pdf https://www.britannica.com/topic/veto)",""
"fact.government.lawmaking_regulations_uk_definition","source.ukparliament_secondary_legislation","unverified","In the UK, secondary legislation is law made by ministers or other bodies under powers given to them by an Act of Parliament; it fills in the details needed to make Acts work in practice.","https://www.parliament.uk/about/how/laws/secondary-legislation/","L46 card.government.046.c2; L50 card.government.050.c3","L46 question.government.046.q1; L50 question.government.050.q5","","","","","","corroborated","UK Parliament: secondary legislation is law created by ministers or other bodies under powers given by an Act, used to fill in details; Oxford's Faculty of Law guide gives the same definition. (https://www.parliament.uk/about/how/laws/secondary-legislation/ https://www.law.ox.ac.uk/legal-research-and-mooting-skills-programme/legislation)",""
"fact.government.lawmaking_regulations_uk_si_count","source.ukparliament_secondary_legislation","unverified","About 3,500 statutory instruments, the most common form of UK secondary legislation, are made each year; only about 1,000 need to be considered by Parliament.","https://www.parliament.uk/about/how/laws/secondary-legislation/","L46 card.government.046.c1","","","","","","","corroborated","UK Parliament's secondary legislation page and the Secondary Legislation Scrutiny Committee FAQ both give about 3,500 SIs a year, about 1,000 considered by Parliament. (https://committees.parliament.uk/committee/255/secondary-legislation-scrutiny-committee/content/111557/frequently-asked-questions/ https://www.law.ox.ac.uk/legal-research-and-mooting-skills-programme/legislation)",""
"fact.government.lawmaking_regulations_us_authority","source.ofr_rulemaking_guide","unverified","US agencies get their authority to issue regulations from laws enacted by Congress, and must not act beyond that authority.","https://www.federalregister.gov/uploads/2011/01/the_rulemaking_process.pdf","L46 card.government.046.c3; L50 card.government.050.c3","L46 question.government.046.q3","","","","","","corroborated","Office of the Federal Register guide: agencies get their authority from statutes enacted by Congress and must not go beyond it; the Justice Department-hosted copy and regulations.gov say the same. (https://www.justice.gov/opa/press-release/file/1392596/dl https://www.regulations.gov/learn)",""
"fact.government.lawmaking_regulations_apa_process","source.ofr_rulemaking_guide","unverified","Under the Administrative Procedure Act of 1946, a US agency publishes a proposed rule in the Federal Register, takes public comments, then publishes a final rule, which goes into the Code of Federal Regulations.","https://www.federalregister.gov/uploads/2011/01/the_rulemaking_process.pdf","L46 card.government.046.c3","L46 question.government.046.q3","","","","","","corroborated","Office of the Federal Register guide and regulations.gov: APA (1946) notice and comment; proposed rule in the Federal Register, comments, final rule codified in the CFR. (https://www.justice.gov/opa/press-release/file/1392596/dl https://libguides.law.umn.edu/c.php?g=125807&p=823482)",""
"fact.government.lawmaking_regulations_not_a_vote","source.ofr_rulemaking_guide","unverified","Anyone can comment on a proposed US federal rule, but it is not a vote: an agency may not base its final rule on the number of comments for or against, and must reason from the record.","https://www.federalregister.gov/uploads/2011/01/the_rulemaking_process.pdf","L46 card.government.046.c4","L46 question.government.046.q2","","","","","","corroborated","The Federal Register guide says anyone may comment and the agency may not base the rule on the number of comments; EPA's commenting page says ""the comment process is not a vote"". (https://www.justice.gov/opa/press-release/file/1392596/dl https://www.epa.gov/dockets/commenting-epa-dockets)",""
"fact.government.lawmaking_regulations_epa_form_letters","source.epa_commenting_dockets","unverified","The US Environmental Protection Agency advises that one well-supported comment is often more informative to it than a thousand form letters.","https://www.epa.gov/dockets/commenting-epa-dockets","L46 card.government.046.c4","L46 question.government.046.q2","","","","","","corroborated","EPA ""Commenting on EPA Dockets"" states it directly; George Washington University's Regulatory Studies Center makes the same quality-over-quantity point. (https://www.epa.gov/dockets/commenting-epa-dockets https://regulatorystudies.columbian.gwu.edu/quality-not-quantity-key-effective-commenting)",""
"fact.government.lawmaking_local_leeds_examples","source.leeds_byelaws","unverified","Leeds City Council's byelaws cover subjects including hairdressers and barbers, ear piercing, pleasure fairs, the employment of children and the city's parks.","https://www.leeds.gov.uk/councillors-and-democracy/local-byelaws","L47 card.government.047.c1","","","","","","","corroborated","Leeds City Council's byelaws page lists these subjects; the Commons Library briefing on local authority byelaws describes similar model byelaws for parks and pleasure fairs. (https://www.leeds.gov.uk/councillors-and-democracy/local-byelaws https://researchbriefings.files.parliament.uk/documents/SN01817/SN01817.pdf)",""
"fact.government.lawmaking_local_byelaw_definition","source.leeds_byelaws","unverified","Byelaws are local laws made by a local authority that apply only within a specific area, made using powers granted by Acts of Parliament.","https://www.leeds.gov.uk/councillors-and-democracy/local-byelaws","L47 card.government.047.c2; L50 card.government.050.c3","L47 question.government.047.q1; L50 question.government.050.q5","","","","","","corroborated","Leeds City Council: laws made by a local authority applying only within a specific area; Bodleian guide: local laws made using powers granted by Parliament; the Local Government Act 1972 s.235 is the general power. (https://www.leeds.gov.uk/councillors-and-democracy/local-byelaws https://libguides.bodleian.ox.ac.uk/law-uklaw/byelaws)",""
"fact.government.lawmaking_local_byelaw_definition","source.bodleian_byelaws","unverified","Byelaws are local laws made by a local authority that apply only within a specific area, made using powers granted by Acts of Parliament.","https://libguides.bodleian.ox.ac.uk/law-uklaw/byelaws","L47 card.government.047.c2; L50 card.government.050.c3","L47 question.government.047.q1; L50 question.government.050.q5","","","","","","corroborated","Leeds City Council: laws made by a local authority applying only within a specific area; Bodleian guide: local laws made using powers granted by Parliament; the Local Government Act 1972 s.235 is the general power. (https://www.leeds.gov.uk/councillors-and-democracy/local-byelaws https://libguides.bodleian.ox.ac.uk/law-uklaw/byelaws)",""
"fact.government.lawmaking_local_canada_creatures","source.irpp_municipalities_status","unverified","Canada's Constitution Act, 1867 gives provinces power over municipal institutions; courts have called municipalities ""creatures"" of the provincial legislature, with only the powers provincial law confers.","https://centre.irpp.org/research-studies/reconsidering-the-constitutional-status-of-municipalities-from-creatures-of-the-provinces-to-provincial-constitutionalism/","L47 card.government.047.c3","L47 question.government.047.q3","","","","","","corroborated","IRPP Centre of Excellence study cites section 92(8) and East York v. Ontario (1997): municipalities are creatures of the legislature and may exercise only powers conferred by statute; Open Council explains the same. (https://centre.irpp.org/research-studies/reconsidering-the-constitutional-status-of-municipalities-from-creatures-of-the-provinces-to-provincial-constitutionalism/ https://opencouncil.ca/municipalities-are-creatures-of-the-provinces/)",""
"fact.government.lawmaking_local_dillon_rule","source.nlc_delegation_of_power","unverified","Under Dillon's Rule, from two 1868 decisions by Iowa judge John F. Dillon, a US local government may act only where the state has granted it the power, expressly or by clear implication.","https://www.nlc.org/resource/cities-101-delegation-of-power/","L47 card.government.047.c4","L47 question.government.047.q2","","","","","","corroborated","National League of Cities: Dillon's Rule derives from two 1868 decisions by Judge John F. Dillon of Iowa, limiting municipalities to powers granted or necessarily implied; the City of Williamsburg explains the same. (https://www.nlc.org/resource/cities-101-delegation-of-power/ https://www.williamsburgva.gov/173/Dillon-Rule)",""
"fact.government.lawmaking_local_home_rule","source.nlc_delegation_of_power","unverified","Home rule, which emerged in the early 1900s, delegates broader power from a US state to its local governments; states vary in how much power they grant.","https://www.nlc.org/resource/cities-101-delegation-of-power/","L47 card.government.047.c4","L47 question.government.047.q2","","","","","","corroborated","National League of Cities: home rule is a delegation of power from the state to local governments, emerging in the early 1900s; state constitutions vary. Kansas Legislative Research Department describes home rule similarly. (https://www.nlc.org/resource/cities-101-delegation-of-power/ https://klrd.gov/publications/briefing-book-2021/home-rule/)",""
"fact.government.lawmaking_unjust_thoreau_jail","source.walden_civil_disobedience","unverified","In 1846 Henry David Thoreau spent a night in jail in Concord, Massachusetts, for refusing to pay his poll tax, in protest against slavery and the Mexican-American War.","https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/","L48 card.government.048.c1","L48 question.government.048.q1","","","","","","corroborated","Walden Woods Project: imprisoned in Concord for one night in 1846 for refusing his poll tax, protesting slavery and the Mexican War; Britannica and the History of Massachusetts blog agree. (https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/ https://historyofmassachusetts.org/henry-david-thoreau-arrested-for-nonpayment-of-poll-tax/)",""
"fact.government.lawmaking_unjust_thoreau_jail","source.brit_civil_disobedience_thoreau","unverified","In 1846 Henry David Thoreau spent a night in jail in Concord, Massachusetts, for refusing to pay his poll tax, in protest against slavery and the Mexican-American War.","https://www.britannica.com/topic/Civil-Disobedience-essay-by-Thoreau","L48 card.government.048.c1","L48 question.government.048.q1","","","","","","corroborated","Walden Woods Project: imprisoned in Concord for one night in 1846 for refusing his poll tax, protesting slavery and the Mexican War; Britannica and the History of Massachusetts blog agree. (https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/ https://historyofmassachusetts.org/henry-david-thoreau-arrested-for-nonpayment-of-poll-tax/)",""
"fact.government.lawmaking_unjust_thoreau_essay","source.walden_civil_disobedience","unverified","Thoreau's essay ""Resistance to Civil Government"" (1849), later known as ""Civil Disobedience"", argued that if a law requires you to be ""the agent of injustice to another"", you should break it.","https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/","L48 card.government.048.c2","","","","","","","corroborated","Britannica: first published May 1849 as Resistance to Civil Government; Walden Woods quotes ""if it is of such a nature that it requires you to be the agent of injustice to another, then, I say, break the law."" (https://www.britannica.com/topic/Civil-Disobedience-essay-by-Thoreau https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/)",""
"fact.government.lawmaking_unjust_thoreau_essay","source.brit_civil_disobedience_thoreau","unverified","Thoreau's essay ""Resistance to Civil Government"" (1849), later known as ""Civil Disobedience"", argued that if a law requires you to be ""the agent of injustice to another"", you should break it.","https://www.britannica.com/topic/Civil-Disobedience-essay-by-Thoreau","L48 card.government.048.c2","","","","","","","corroborated","Britannica: first published May 1849 as Resistance to Civil Government; Walden Woods quotes ""if it is of such a nature that it requires you to be the agent of injustice to another, then, I say, break the law."" (https://www.britannica.com/topic/Civil-Disobedience-essay-by-Thoreau https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/)",""
"fact.government.lawmaking_unjust_thoreau_influence","source.walden_civil_disobedience","unverified","Thoreau's essay influenced reformers including Gandhi and Martin Luther King Jr.","https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/","L48 card.government.048.c2","","","","","","","corroborated","Walden Woods names Tolstoy, Gandhi and King among those influenced; Britannica notes its influence on the civil rights movement and Gandhi. (https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/ https://www.britannica.com/topic/Civil-Disobedience-essay-by-Thoreau)",""
"fact.government.lawmaking_unjust_thoreau_influence","source.brit_civil_disobedience_thoreau","unverified","Thoreau's essay influenced reformers including Gandhi and Martin Luther King Jr.","https://www.britannica.com/topic/Civil-Disobedience-essay-by-Thoreau","L48 card.government.048.c2","","","","","","","corroborated","Walden Woods names Tolstoy, Gandhi and King among those influenced; Britannica notes its influence on the civil rights movement and Gandhi. (https://www.walden.org/what-we-do/library/thoreau/civil-disobedience/ https://www.britannica.com/topic/Civil-Disobedience-essay-by-Thoreau)",""
"fact.government.lawmaking_unjust_king_responsibility","source.utexas_mlk_birmingham_letter","unverified","In his Letter from Birmingham Jail (16 April 1963), Martin Luther King Jr. wrote that people have a moral responsibility to obey just laws and to disobey unjust ones.","https://minio.la.utexas.edu/webeditor-files/coretexts/pdf/1963_mlk_letter.pdf","L48 card.government.048.c3","L48 question.government.048.q2","","","","","","corroborated","The letter's text (UT Austin Core Texts) contains the sentence; the Stanford King Institute dates it 16 April 1963. Checked against the full text directly. (https://minio.la.utexas.edu/webeditor-files/coretexts/pdf/1963_mlk_letter.pdf https://kinginstitute.stanford.edu/letter-birmingham-jail)",""
"fact.government.lawmaking_unjust_king_responsibility","source.kinginstitute_birmingham_letter","unverified","In his Letter from Birmingham Jail (16 April 1963), Martin Luther King Jr. wrote that people have a moral responsibility to obey just laws and to disobey unjust ones.","https://kinginstitute.stanford.edu/letter-birmingham-jail","L48 card.government.048.c3","L48 question.government.048.q2","","","","","","corroborated","The letter's text (UT Austin Core Texts) contains the sentence; the Stanford King Institute dates it 16 April 1963. Checked against the full text directly. (https://minio.la.utexas.edu/webeditor-files/coretexts/pdf/1963_mlk_letter.pdf https://kinginstitute.stanford.edu/letter-birmingham-jail)",""
"fact.government.lawmaking_unjust_king_openly","source.utexas_mlk_birmingham_letter","unverified","King wrote that one who breaks an unjust law must do so ""openly, lovingly, and with a willingness to accept the penalty.""","https://minio.la.utexas.edu/webeditor-files/coretexts/pdf/1963_mlk_letter.pdf","L48 card.government.048.c3","L48 question.government.048.q2","","","","","","corroborated","Exact sentence found in the letter's full text (UT Austin Core Texts); the Law and Religion Forum reproduces the same passage. (https://minio.la.utexas.edu/webeditor-files/coretexts/pdf/1963_mlk_letter.pdf https://lawandreligionforum.org/2012/01/16/martin-luther-king-on-just-and-unjust-laws/)",""
"fact.government.lawmaking_unjust_king_permit","source.utexas_mlk_birmingham_letter","unverified","King noted he had been arrested for parading without a permit, and argued that a permit ordinance, fine in itself, becomes unjust when used to maintain segregation.","https://minio.la.utexas.edu/webeditor-files/coretexts/pdf/1963_mlk_letter.pdf","L48 card.government.048.c3","L48 question.government.048.q2","","","","","","corroborated","Letter text: ""I have been arrested on a charge of parading without a permit... there is nothing wrong in having an ordinance which requires a permit... But such an ordinance becomes unjust when it is used to maintain segregation."" (https://minio.la.utexas.edu/webeditor-files/coretexts/pdf/1963_mlk_letter.pdf https://en.wikipedia.org/wiki/Letter_from_Birmingham_Jail)",""
"fact.government.lawmaking_unjust_socrates_crito","source.brit_crito","unverified","In Plato's Crito, Socrates refuses to escape prison before his execution, though he thinks his sentence unjust, arguing that by living in Athens all his life he had implicitly agreed to obey its laws.","https://www.britannica.com/topic/Crito","L48 card.government.048.c4","L48 question.government.048.q3; L50 question.government.050.q6","","","","","","corroborated","Britannica on the Crito; the 1000-Word Philosophy entry and EBSCO Research Starters describe his implicit agreement from staying in Athens. (https://www.britannica.com/topic/Crito https://1000wordphilosophy.com/2018/12/30/platos-crito-when-should-we-break-the-law/)",""
"fact.government.lawmaking_unjust_south_africa_repeal","source.brit_population_registration_act","unverified","South Africa's Population Registration Act of 1950 classified all South Africans by race; it was repealed by a new act of parliament in 1991.","https://www.britannica.com/topic/Population-Registration-Act","L48 card.government.048.c5; L50 card.government.050.c3","","","","","","","corroborated","Britannica: promulgated 1950, classified all South Africans by race, repealed by the Population Registration Act Repeal Act in 1991; the Washington Post (18 June 1991) reported the repeal vote. (https://www.britannica.com/topic/Population-Registration-Act https://www.washingtonpost.com/archive/politics/1991/06/18/south-africa-abolishes-race-registration-law/defbe86b-3085-49d9-8fd7-ae1254b5100e/)",""
"fact.government.lawmaking_traditions_civil_law","source.brit_civil_law","unverified","Civil law, the tradition of continental Europe, traces back to Roman law as compiled under Emperor Justinian; France's Napoleonic Code of 1804 became a model for many nations.","https://www.britannica.com/topic/civil-law-Romano-Germanic","L49 card.government.049.c2","L49 question.government.049.q2; L49 question.government.049.q3; L50 question.government.050.q2","","","","","","corroborated","Britannica ""Civil law"": rooted in Roman law and Justinian's compilation; the 1804 French Civil Code was widely influential. The Rome and Middle Ages trees' registered Justinian facts agree. (https://www.britannica.com/topic/civil-law-Romano-Germanic https://www.britannica.com/topic/Code-of-Justinian)",""
"fact.government.lawmaking_traditions_civil_where","source.brit_civil_law","unverified","Civil law systems are used in continental Europe, much of Latin America, parts of Asia and Africa, and in Quebec and Louisiana.","https://www.britannica.com/topic/civil-law-Romano-Germanic","L49 card.government.049.c2","L49 question.government.049.q2; L49 question.government.049.q3; L50 question.government.050.q2","","","","","","corroborated","Britannica lists continental Europe, Latin America, parts of Asia and Africa, Quebec and Louisiana; JuriGlobe's classification maps the same distribution. (https://www.britannica.com/topic/civil-law-Romano-Germanic http://www.juriglobe.ca/eng/sys-juri/index.php)",""
"fact.government.lawmaking_traditions_codes_vs_precedent","source.brit_common_law","unverified","Civil law systems are based on comprehensive written codes, while common law relies on judge-made precedent: judges follow earlier decisions so similar cases are decided alike.","https://www.britannica.com/topic/common-law","L49 card.government.049.c2; L49 card.government.049.c3","L49 question.government.049.q2; L49 question.government.049.q3; L50 question.government.050.q2","","","","","","corroborated","Britannica ""Common law"" contrasts code-based civil law with precedent (stare decisis); the University of Michigan Law Library guide to legal systems gives the same contrast. (https://www.britannica.com/topic/common-law https://libguides.law.umich.edu/c.php?g=815412&p=5891391)",""
"fact.government.lawmaking_traditions_codes_vs_precedent","source.brit_civil_law","unverified","Civil law systems are based on comprehensive written codes, while common law relies on judge-made precedent: judges follow earlier decisions so similar cases are decided alike.","https://www.britannica.com/topic/civil-law-Romano-Germanic","L49 card.government.049.c2; L49 card.government.049.c3","L49 question.government.049.q2; L49 question.government.049.q3; L50 question.government.050.q2","","","","","","corroborated","Britannica ""Common law"" contrasts code-based civil law with precedent (stare decisis); the University of Michigan Law Library guide to legal systems gives the same contrast. (https://www.britannica.com/topic/common-law https://libguides.law.umich.edu/c.php?g=815412&p=5891391)",""
"fact.government.lawmaking_traditions_common_law","source.brit_common_law","unverified","Common law grew up in medieval England from judges' decisions recorded in reports of decided cases, and is the basis of law in the United States and most Commonwealth countries.","https://www.britannica.com/topic/common-law","L49 card.government.049.c3","L49 question.government.049.q2","","","","","","corroborated","Britannica ""Common law"": developed in medieval England, embodied in reports of decided cases, and followed in the US and most Commonwealth states; the Middle Ages tree's Henry II fact agrees. (https://www.britannica.com/topic/common-law https://libguides.law.ucdavis.edu/c.php?g=980900&p=8035420)",""
"fact.government.lawmaking_traditions_canada_bijural","source.justice_canada_bijuralism","unverified","Canada is bijural: in Quebec, private law follows the civil law tradition, set out mainly in the Civil Code of Quebec, while the rest of Canada uses common law.","https://www.justice.gc.ca/eng/csj-sjc/harmonization/services_information/fundamentals-fondements.html","L49 card.government.049.c1","L49 question.government.049.q1","","","","","","corroborated","Department of Justice Canada ""Fundamentals of Bijuralism"": civil law in Quebec private law (Civil Code of Quebec), common law in private law elsewhere; JuriGlobe classifies Quebec as mixed. (https://www.justice.gc.ca/eng/csj-sjc/harmonization/services_information/fundamentals-fondements.html http://www.juriglobe.ca/eng/sys-juri/class-poli/sys-mixtes.php)",""
"fact.government.lawmaking_traditions_juriglobe_five","source.juriglobe_legal_systems","unverified","The University of Ottawa's JuriGlobe project sorts the world's legal systems into five categories: civil law, common law, customary law, Muslim law and mixed systems.","http://www.juriglobe.ca/eng/sys-juri/intro.php","L49 card.government.049.c4","","","","","","","corroborated","JuriGlobe introduction names the five categories; the UC Davis law library guide to identifying legal systems describes JuriGlobe's five-way classification. (http://www.juriglobe.ca/eng/sys-juri/intro.php https://libguides.law.ucdavis.edu/c.php?g=980900&p=8035420)",""
"fact.government.lawmaking_traditions_sharia_family","source.brit_sharia","unverified","Most Muslim-majority countries adopted Western-style criminal codes but keep sharia mainly for family law, such as marriage, divorce and inheritance; Turkey replaced it with secular codes.","https://www.britannica.com/topic/Shariah","L49 card.government.049.c4","","","","","","","corroborated","Britannica ""Sharia"": most Muslim countries adopted Western criminal codes, retaining sharia mainly for family law; Turkey abandoned it for secular codes. The Federal Judicial Center's Judiciaries Worldwide notes sharia's use chiefly in family and personal status law. (https://www.britannica.com/topic/Shariah https://judiciariesworldwide.fjc.gov/islamic-law-and-legal-systems)",""
"fact.government.lawmaking_traditions_mixed","source.juriglobe_mixed_systems","unverified","JuriGlobe lists South Africa, Scotland, Louisiana and Quebec as mixes of civil and common law, and Ghana and Kenya as mixes of common and customary law.","http://www.juriglobe.ca/eng/sys-juri/class-poli/sys-mixtes.php","L49 card.government.049.c4","","","","","","","corroborated","JuriGlobe mixed-systems page lists these; the UC Davis guide cites Louisiana's mix of civil and common law as an example. (http://www.juriglobe.ca/eng/sys-juri/class-poli/sys-mixtes.php https://libguides.law.ucdavis.edu/c.php?g=980900&p=8035420)",""
"fact.government.lawmaking_legislator_word","source.etymonline_legislator","unverified","The word legislator comes from Latin legis lator, ""proposer of a law"", from lex (law) and lator (proposer), from a verb meaning to carry.","https://www.etymonline.com/word/legislator","L50 card.government.050.c2","L50 question.government.050.q1","","","","","","corroborated","Etymonline and Merriam-Webster both derive legislator from Latin legis lator, proposer of a law, lator from ferre (past participle latus), to carry. (https://www.etymonline.com/word/legislator https://www.merriam-webster.com/dictionary/legislator)",""
