fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.music.tchaikovsky_death_1893","source.brit_tchaikovsky","unverified","Tchaikovsky died in St. Petersburg in 1893.","https://www.britannica.com/biography/Pyotr-Ilyich-Tchaikovsky","L49 card.music.049.c1; L49 card.music.049.c3","L49 question.music.049.q2","","","","","","corroborated","EBSCO Research Starters also dates Tchaikovsky's death to 1893. (https://www.ebsco.com/research-starters/history/tchaikovskys-swan-lake-staged-st-petersburg/ https://en.wikipedia.org/wiki/Pyotr_Ilyich_Tchaikovsky)",""
"fact.music.swan_lake_1895_revival","source.ebsco_swan_lake","unverified","In 1895 Marius Petipa and Lev Ivanov restaged Swan Lake at the Mariinsky Theatre in St. Petersburg; their version is the one most often followed today.","https://www.ebsco.com/research-starters/history/tchaikovskys-swan-lake-staged-st-petersburg/","L49 card.music.049.c1; L49 card.music.049.c3","L49 question.music.049.q2","","","","","","corroborated","Wikipedia's Swan Lake article: most companies base their productions on the 1895 Petipa-Ivanov revival at the Mariinsky Theatre. (https://en.wikipedia.org/wiki/Swan_Lake https://en.wikipedia.org/wiki/Swan_Lake_(1895))","weak-pages"
"fact.music.nutcracker_celesta","source.kusc_nutcracker_celesta","unverified","Tchaikovsky found the celesta in Paris, calling it something between a piano and a glockenspiel, asked his publisher to keep it secret from Rimsky-Korsakov and Glazunov, and made it the Sugar Plum Fairy's voice in The Nutcracker (St. Petersburg, 1892).","https://www.classicalcalifornia.org/articles/tchaikovsky-nutcracker","L49 card.music.049.c4; L50 card.music.050.c3","L50 question.music.050.q2","","","","","","corroborated","Wikipedia's Celesta article quotes the 1891 letter to his publisher Jurgenson asking secrecy lest Rimsky-Korsakov or Glazunov use it first, and its use in the 1892 Nutcracker. (https://en.wikipedia.org/wiki/Celesta https://pianoinspires.com/this-week-in-piano-history-december-18/)",""
"fact.music.nutcracker_celesta","source.brit_nutcracker","unverified","Tchaikovsky found the celesta in Paris, calling it something between a piano and a glockenspiel, asked his publisher to keep it secret from Rimsky-Korsakov and Glazunov, and made it the Sugar Plum Fairy's voice in The Nutcracker (St. Petersburg, 1892).","https://www.britannica.com/topic/The-Nutcracker","L49 card.music.049.c4; L50 card.music.050.c3","L50 question.music.050.q2","","","","","","corroborated","Wikipedia's Celesta article quotes the 1891 letter to his publisher Jurgenson asking secrecy lest Rimsky-Korsakov or Glazunov use it first, and its use in the 1892 Nutcracker. (https://en.wikipedia.org/wiki/Celesta https://pianoinspires.com/this-week-in-piano-history-december-18/)",""
"fact.music.romantic_mendelssohn_st_matthew_1829","source.brit_mendelssohn","unverified","On 11 March 1829 at the Singakademie in Berlin, Felix Mendelssohn, aged 20, conducted Bach's St. Matthew Passion, its first performance since Bach's death in 1750.","https://www.britannica.com/biography/Felix-Mendelssohn","L50 card.music.050.c1; L50 card.music.050.c2; L50 card.music.050.c3","L50 question.music.050.q1; L50 question.music.050.q2","","","","","","corroborated","Deutsche Oper Berlin and Wikipedia's Sing-Akademie article: the 20-year-old Mendelssohn conducted the St Matthew Passion there on 11 March 1829, its first performance since Bach's death in 1750. (https://deutscheoperberlin.de/en_EN/die-matthaeus-passion-im-19-jahrhundert https://en.wikipedia.org/wiki/Sing-Akademie_zu_Berlin)",""
"fact.music.mendelssohn_bach_revival","source.brit_mendelssohn","unverified","Britannica says Mendelssohn's 1829 performance inaugurated the Bach revival of the 19th century.","https://www.britannica.com/biography/Felix-Mendelssohn","L50 card.music.050.c2","L50 question.music.050.q1","","","","","","corroborated","Classical Music magazine and Festival Bach Montreal describe the 1829 performance as the start of the 19th-century Bach revival. (https://www.classical-music.com/features/composers/how-mendelssohn-helped-bring-bachs-st-matthew-passion-back-to-life https://festivalbachmontreal.com/en/bach-mendelssohn-the-tale-of-a-resurrection/)",""
"fact.music.world_voyager_golden_record","source.nasa_golden_record_contents","unverified","Launched in 1977, both Voyager spacecraft carry a golden record into interstellar space, with an eclectic 90-minute selection of music chosen for NASA by a committee chaired by Carl Sagan.","https://science.nasa.gov/mission/voyager/golden-record-contents/","L51 card.music.051.c1; L56 card.music.056.c1","L51 question.music.051.q1","","","","","","corroborated","The Library of Congress Folklife Today blog on Alan Lomax and the Voyager records and JPL's Voyager music listing describe the 1977 records' music selection. (https://blogs.loc.gov/folklife/2014/01/alan-lomax-and-the-voyager-golden-records/ https://voyager.jpl.nasa.gov/golden-record/whats-on-the-record/music/)",""
"fact.music.world_voyager_selections","source.nasa_golden_record_music","unverified","The Voyager record's music includes a Javanese court gamelan piece, percussion from Senegal, an Indian raga sung by Kesarbai Kerkar and a Japanese shakuhachi solo, alongside Bach and Chuck Berry.","https://science.nasa.gov/mission/voyager/golden-record-contents/sounds/","L51 card.music.051.c1; L52 card.music.052.c1","L51 question.music.051.q1","","","","","","corroborated","Wikipedia's articles on Kesarbai Kerkar, Puspawarna and Goro Yamaguchi list the same Golden Record tracks. (https://en.wikipedia.org/wiki/Kesarbai_Kerkar https://en.wikipedia.org/wiki/Puspawarna https://en.wikipedia.org/wiki/Gor%C5%8D_Yamaguchi)","weak-pages"
"fact.music.world_tala_overview","source.brit_tala","unverified","In Indian classical music, time is organized by tala, a metric cycle of a fixed number of beats that recurs throughout a performance and has no exact equivalent in Western music.","https://www.britannica.com/art/tala","L51 card.music.051.c3; L52 card.music.052.c3; L60 card.music.060.c1","","","","","","","corroborated","Stanford CCRMA's tabla notes and the Universitat Pompeu Fabra CompMusic tal examples describe tala as a recurring cycle of beats. (https://ccrma.stanford.edu/~pchordia/soloTablaNotes.htm https://compmusic.upf.edu/examples-taal-hindustani)",""
"fact.music.world_african_polyrhythm_overview","source.brit_african_music","unverified","Polyrhythm, combining contrasting rhythms, is a key feature of much African music, often over timeline patterns played on instruments such as bells.","https://www.britannica.com/art/African-music","L51 card.music.051.c3","","","","","","","corroborated","David Locke's Tufts edition of Agbadza and the Smithsonian Folkways Braiding Rhythms lesson describe layered polyrhythms organized by bell time lines. (https://bpb-us-e1.wpmucdn.com/sites.tufts.edu/dist/f/838/files/2012/01/Agbadza-Critical-Edition-final-DL1.pdf https://folkways-media.si.edu/docs/lesson_plans/FLP10117_braiding_rhythms.pdf)",""
"fact.music.world_gamelan_overview","source.brit_gamelan","unverified","The gamelan, the orchestra of Java and Bali in Indonesia, consists largely of gongs and tuned metal instruments struck with mallets.","https://www.britannica.com/art/gamelan","L51 card.music.051.c3; L53 card.music.053.c2","","","","","","","corroborated","Wesleyan's Virtual Instrument Museum and UC Riverside's Department of Music describe gamelan as mainly metallophones and gongs struck with mallets, from Java and Bali. (https://wesomeka.wesleyan.edu/vim2/collections/show/1 https://music.ucr.edu/javanese-gamelan)",""
"fact.music.world_ethnomusicology_definition","source.brit_ethnomusicology","unverified","Ethnomusicology is the study of all the world's musics; the term was introduced around 1950 by the Dutch scholar Jaap Kunst and American scholars, replacing 'comparative musicology'.","https://www.britannica.com/art/ethnomusicology","L51 card.music.051.c4","L51 question.music.051.q2","","","","","","corroborated","Wikipedia's Jaap Kunst article and Folklorica's history of the term say Kunst coined 'ethno-musicology' in 1950 to replace comparative musicology. (https://en.wikipedia.org/wiki/Jaap_Kunst https://journals.ku.edu/folklorica/article/download/4028/3817/5574)",""
"fact.music.world_ethnomusicology_fieldwork","source.brit_ethnomusicology","unverified","Ethnomusicology depends on field research, including the direct study of music performance.","https://www.britannica.com/art/ethnomusicology","L51 card.music.051.c4","L51 question.music.051.q2","","","","","","corroborated","UCLA Library's ethnomusicology research guide and Wikipedia's Ethnomusicology article describe fieldwork as a central method. (https://guides.library.ucla.edu/ethno/fieldwork https://en.wikipedia.org/wiki/Ethnomusicology)",""
"fact.music.world_folkways_asch","source.folkways_mission_history","unverified","Moses Asch founded Folkways Records in 1948 to document 'people's music' and sounds from around the world; the Smithsonian acquired it in 1987.","https://folkways.si.edu/mission-and-history","L51 card.music.051.c4","L51 question.music.051.q2","","","","","","corroborated","The Smithsonian Center for Folklife's Moses Asch page and Wikipedia's Folkways Records article give 1948 and the 1987 Smithsonian acquisition. (https://folklife.si.edu/legacy-honorees/moses-asch/smithsonian https://en.wikipedia.org/wiki/Folkways_Records)",""
"fact.music.india_two_traditions","source.brit_hindustani_music","unverified","South Asian classical music has two principal types: Hindustani, found mainly in the north, and Carnatic, in the south.","https://www.britannica.com/art/Hindustani-music","L52 card.music.052.c1","","","","","","","corroborated","EBSCO Research Starters on raga contrasts the Hindustani and Carnatic traditions, noting time theory matters more in Hindustani than in Carnatic music. (https://www.ebsco.com/research-starters/music/raga https://en.wikipedia.org/wiki/Tala_(music))",""
"fact.music.india_two_traditions","source.brit_tala","unverified","South Asian classical music has two principal types: Hindustani, found mainly in the north, and Carnatic, in the south.","https://www.britannica.com/art/tala","L52 card.music.052.c1","","","","","","","corroborated","EBSCO Research Starters on raga contrasts the Hindustani and Carnatic traditions, noting time theory matters more in Hindustani than in Carnatic music. (https://www.ebsco.com/research-starters/music/raga https://en.wikipedia.org/wiki/Tala_(music))",""
"fact.music.india_raga_definition","source.brit_raga","unverified","A raga is based on a set of notes, sometimes differing going up and coming down, with a typical order in which they appear and characteristic motifs.","https://www.britannica.com/art/raga","L52 card.music.052.c2; L55 card.music.055.c4; L60 card.music.060.c4","L52 question.music.052.q2; L52 question.music.052.q3","","","","","","corroborated","EBSCO Research Starters describes a raga as a framework with a set of notes, typical order and characteristic motifs. (https://www.ebsco.com/research-starters/music/raga)","one-page"
"fact.music.india_raga_count","source.brit_raga","unverified","Several hundred ragas are in present use, and thousands are possible in theory.","https://www.britannica.com/art/raga","L52 card.music.052.c2","L52 question.music.052.q2; L52 question.music.052.q3","","","","","","corroborated","EBSCO Research Starters on raga describes the large family of ragas built on parent scales. (https://en.wikipedia.org/wiki/Raga)","one-page weak-pages"
"fact.music.india_raga_time_of_day","source.brit_raga","unverified","Northern Indian musicians classify ragas by mood, season and time of day, associations that modern concert practice largely disregards.","https://www.britannica.com/art/raga","L52 card.music.052.c2","L52 question.music.052.q2; L52 question.music.052.q3","","","","","","corroborated","EBSCO Research Starters and Artium Academy describe traditional time-of-day and season associations, stronger in Hindustani than Carnatic music. (https://en.wikipedia.org/wiki/Raga)","one-page weak-pages"
"fact.music.india_raga_improvisation","source.brit_raga","unverified","Raga performances mix improvisation and memorized compositions, using only the raga's tones.","https://www.britannica.com/art/raga","L52 card.music.052.c2; L60 card.music.060.c4","L52 question.music.052.q2; L52 question.music.052.q3","","","","","","corroborated","Darbar's performance-format guide describes improvised alap, jor and jhala followed by composition within the raga. (https://www.darbar.org/article/performance-format-for-hindustani-instrumental-music-alap-jor-and-jhalla)","one-page"
"fact.music.india_alap_performance","source.brit_hindustani_music","unverified","A typical Hindustani performance, which may last well over an hour, begins with a long nonmetric improvisation called alap.","https://www.britannica.com/art/Hindustani-music","L52 card.music.052.c4","","","","","","","corroborated","Darbar and the GCSE revision guide describe the alap as a slow, unmetered opening without percussion. (https://www.darbar.org/article/performance-format-for-hindustani-instrumental-music-alap-jor-and-jhalla https://www.musicgcse.co.uk/rhythms-of-the-world/indian-classical-music)",""
"fact.music.india_tambura_drone","source.brit_hindustani_music","unverified","The tambura, a long-necked lute, is used only to play the supporting drone, a single repeated chord.","https://www.britannica.com/art/Hindustani-music","L52 card.music.052.c4","","","","","","","corroborated","Rag Junglism's tanpura page and the GCSE guide describe the tanpura as the continuous drone establishing the tonal center. (https://ragajunglism.org/ragas/tanpuras/ https://www.musicgcse.co.uk/rhythms-of-the-world/indian-classical-music)",""
"fact.music.india_sitar","source.brit_hindustani_music","unverified","The sitar is a long-necked fretted lute with about 30 melodic, drone and sympathetic strings.","https://www.britannica.com/art/Hindustani-music","L52 card.music.052.c4","","","","","","","corroborated","Serenade Magazine's guide to Indian classical instruments describes the sitar's sympathetic strings. (https://serenademagazine.com/a-beginners-guide-to-understanding-indian-classical-instruments/)","one-page"
"fact.music.india_tintal","source.brit_tala","unverified","Tintal, one of the most performed Hindustani talas, has 16 beats in four groups of four; performers keep the tala with claps and waves of the hand.","https://www.britannica.com/art/tala","L52 card.music.052.c3; L60 card.music.060.c2","L52 question.music.052.q1; L60 question.music.060.q3","","","","","","corroborated","The CompMusic Hindustani tal page gives tintal 16 matras in 4 vibhags marked by claps (thali) and a wave (khali). (https://compmusic.upf.edu/examples-taal-hindustani https://en.wikipedia.org/wiki/Teental)",""
"fact.music.india_sam","source.stanford_ccrma_solo_tabla","unverified","The sam, the first beat of a tala cycle, is its point of maximum rhythmic resolution.","https://ccrma.stanford.edu/~pchordia/soloTablaNotes.htm","L52 card.music.052.c3; L60 card.music.060.c2","L52 question.music.052.q1; L60 question.music.060.q3","","","","","","corroborated","The CompMusic Hindustani tal page says the beginning of each cycle is the sam, with the strongest accent. (https://compmusic.upf.edu/examples-taal-hindustani https://en.wikipedia.org/wiki/Tala_(music))",""
"fact.music.india_tala_tension","source.brit_tala","unverified","Drummers and soloists play rhythmic patterns that contradict the tala but eventually return to its basic scheme.","https://www.britannica.com/art/tala","L52 card.music.052.c3","L52 question.music.052.q1; L60 question.music.060.q3","","","","","","corroborated","Stanford CCRMA's tabla notes describe tension building away from and resolving on the sam. (https://ccrma.stanford.edu/~pchordia/soloTablaNotes.htm)","one-page"
"fact.music.india_tabla","source.brit_hindustani_music","unverified","The tabla is a set of two drums played by one musician, the right-hand drum carefully tuned.","https://www.britannica.com/art/Hindustani-music","L52 card.music.052.c4","","","","","","","corroborated","The GCSE revision guide and Serenade Magazine describe the tabla as a pair of hand drums (dayan and bayan). (https://www.musicgcse.co.uk/rhythms-of-the-world/indian-classical-music https://serenademagazine.com/a-beginners-guide-to-understanding-indian-classical-instruments/)",""
"fact.music.gamelan_tuned_to_itself","source.brit_gamelan","unverified","Each gamelan is tuned to its own ensemble rather than to an external pitch standard, so instruments are not interchangeable between sets.","https://www.britannica.com/art/gamelan","L53 card.music.053.c1","L53 question.music.053.q2","","","","","","corroborated","New World Encyclopedia's Gamelan entry and a University of Pittsburgh University Times article say gamelans have no standard tuning and instruments cannot be swapped between sets. (https://www.newworldencyclopedia.org/entry/Gamelan https://www.utimes.pitt.edu/archives/?p=36477)",""
"fact.music.gamelan_two_sets","source.wesleyan_vim_javanese_gamelan","unverified","A full Javanese gamelan is a double set, one in slendro tuning and one in pelog, and the two sets are never played simultaneously.","https://wesomeka.wesleyan.edu/vim2/collections/show/1","L53 card.music.053.c3","L53 question.music.053.q1; L60 question.music.060.q4","","","","","","corroborated","UC Riverside's Department of Music says a complete gamelan has instruments in the two tuning systems, laras pelog and laras slendro. (https://music.ucr.edu/javanese-gamelan https://en.wikipedia.org/wiki/Pelog)",""
"fact.music.gamelan_slendro","source.wesleyan_vim_javanese_gamelan","unverified","Slendro has five notes per octave, with intervals so close in size that they are often described as equal or nearly equal.","https://wesomeka.wesleyan.edu/vim2/collections/show/1","L53 card.music.053.c3","L53 question.music.053.q1; L60 question.music.060.q4","","","","","","corroborated","Wikipedia's Slendro article describes five roughly equal steps per octave. (https://en.wikipedia.org/wiki/Slendro)","one-page weak-pages"
"fact.music.gamelan_slendro","source.brit_gamelan","unverified","Slendro has five notes per octave, with intervals so close in size that they are often described as equal or nearly equal.","https://www.britannica.com/art/gamelan","L53 card.music.053.c3","L53 question.music.053.q1; L60 question.music.060.q4","","","","","","corroborated","Wikipedia's Slendro article describes five roughly equal steps per octave. (https://en.wikipedia.org/wiki/Slendro)","one-page weak-pages"
"fact.music.gamelan_pelog","source.wesleyan_vim_javanese_gamelan","unverified","Pelog has seven pitches per octave with clearly narrow and wide intervals, but pieces are built on sets of five of those pitches.","https://wesomeka.wesleyan.edu/vim2/collections/show/1","L53 card.music.053.c3","L53 question.music.053.q1; L60 question.music.060.q4","","","","","","corroborated","Wikipedia's Pelog article says pelog has seven tones of unequal intervals, with pieces typically using five of them. (https://en.wikipedia.org/wiki/Pelog)","one-page weak-pages"
"fact.music.gamelan_pelog","source.brit_gamelan","unverified","Pelog has seven pitches per octave with clearly narrow and wide intervals, but pieces are built on sets of five of those pitches.","https://www.britannica.com/art/gamelan","L53 card.music.053.c3","L53 question.music.053.q1; L60 question.music.060.q4","","","","","","corroborated","Wikipedia's Pelog article says pelog has seven tones of unequal intervals, with pieces typically using five of them. (https://en.wikipedia.org/wiki/Pelog)","one-page weak-pages"
"fact.music.gamelan_javanese_instruments","source.wesleyan_vim_javanese_gamelan","unverified","A full Javanese gamelan also includes kendhang drums that guide the music's flow, the bowed rebab, the gambang xylophone, the suling bamboo flute and singers.","https://wesomeka.wesleyan.edu/vim2/collections/show/1","L53 card.music.053.c2","","","","","","","corroborated","UC Riverside's Department of Music lists drums, xylophones, fiddles, flutes, zithers and singing in a performing gamelan; Britannica names the kendang drum as leader. (https://music.ucr.edu/javanese-gamelan https://www.britannica.com/art/gamelan)",""
"fact.music.gamelan_contexts","source.wesleyan_vim_javanese_gamelan","unverified","Gamelan is played for its own sake and also accompanies dance drama and the wayang shadow puppet play, at rites of passage and communal festivals.","https://wesomeka.wesleyan.edu/vim2/collections/show/1","L53 card.music.053.c2","","","","","","","corroborated","Britannica's Gamelan article says it accompanies puppet theatre, dance-drama and ceremonies. (https://www.britannica.com/art/gamelan)","one-page"
"fact.music.gamelan_gong_ageng","source.wesleyan_vim_javanese_gamelan","unverified","In Javanese gamelan, a stroke of the large hanging gong, the gong ageng, marks the end of the main musical unit, the gongan; the kenong, kempul and kethuk gongs subdivide it.","https://wesomeka.wesleyan.edu/vim2/collections/show/1","L53 card.music.053.c4; L60 card.music.060.c1; L60 card.music.060.c2","L53 question.music.053.q3","","","","","","corroborated","Wikipedia's Gong ageng article and Britannica's Gamelan article describe the large gong marking the end of each cycle. (https://en.wikipedia.org/wiki/Gong_ageng https://www.britannica.com/art/gamelan)",""
"fact.music.westafrica_dundun_oriki","source.brit_african_music","unverified","Among the Yoruba of Nigeria, dundun drums are used as talking drums to accompany oriki, praise-name poetry.","https://www.britannica.com/art/African-music","L54 card.music.054.c1","","","","","","","corroborated","NKENNE's guide to Yoruba bata and dundun and Wikipedia's Talking drum article describe the dundun as the Yoruba talking drum. (https://www.nkenne.com/blog/talking-drums-the-language-of-the-yoruba-bata-and-dundun https://en.wikipedia.org/wiki/Talking_drum)","weak-pages"
"fact.music.westafrica_dundun_oriki","source.folkways_braiding_rhythms","unverified","Among the Yoruba of Nigeria, dundun drums are used as talking drums to accompany oriki, praise-name poetry.","https://folkways-media.si.edu/docs/lesson_plans/FLP10117_braiding_rhythms.pdf","L54 card.music.054.c1","","","","","","","corroborated","NKENNE's guide to Yoruba bata and dundun and Wikipedia's Talking drum article describe the dundun as the Yoruba talking drum. (https://www.nkenne.com/blog/talking-drums-the-language-of-the-yoruba-bata-and-dundun https://en.wikipedia.org/wiki/Talking_drum)","weak-pages"
"fact.music.westafrica_talking_drum_definition","source.brit_talking_drum","unverified","Talking drums imitate the rhythm and the rise and fall of words in a language; examples include the Yoruba dundun and the Asante atumpan.","https://www.britannica.com/art/talking-drum","L54 card.music.054.c1","","","","","","","corroborated","Wikipedia's Talking drum article and Smithsonian Magazine describe drums imitating the tones and rhythm of speech. (https://en.wikipedia.org/wiki/Talking_drum https://www.smithsonianmag.com/smart-news/how-west-african-drums-really-talk-180978296/)",""
"fact.music.westafrica_talking_drum_definition","source.brit_african_music","unverified","Talking drums imitate the rhythm and the rise and fall of words in a language; examples include the Yoruba dundun and the Asante atumpan.","https://www.britannica.com/art/African-music","L54 card.music.054.c1","","","","","","","corroborated","Wikipedia's Talking drum article and Smithsonian Magazine describe drums imitating the tones and rhythm of speech. (https://en.wikipedia.org/wiki/Talking_drum https://www.smithsonianmag.com/smart-news/how-west-african-drums-really-talk-180978296/)",""
"fact.music.westafrica_dundun_squeeze","source.si_talking_drum_object","unverified","The talking drum is an hourglass-shaped pressure drum with cords running between its two heads; the player holds it under the arm and squeezes the cords, tightening the head and changing its pitch.","https://www.si.edu/object/talking-drum:acm_2003.0032.0362","L54 card.music.054.c2","L54 question.music.054.q2","","","","","","corroborated","Wikipedia's Talking drum article and NKENNE's guide describe squeezing the hourglass drum's tension cords to vary pitch. (https://en.wikipedia.org/wiki/Talking_drum https://www.nkenne.com/blog/talking-drums-the-language-of-the-yoruba-bata-and-dundun)","weak-pages"
"fact.music.westafrica_yoruba_tonal","source.si_talking_drum_object","unverified","Yoruba is a tonal language, in which the pitch of a syllable can change a word's meaning; skilled talking drummers imitate tonal languages and reproduce proverbs and praise songs.","https://www.si.edu/object/talking-drum:acm_2003.0032.0362","L54 card.music.054.c2","L54 question.music.054.q2","","","","","","corroborated","NKENNE's guide notes Yoruba uses three tones that change meaning; Smithsonian Magazine reports drums mimic the tones of Yoruba speech. (https://www.nkenne.com/blog/talking-drums-the-language-of-the-yoruba-bata-and-dundun https://www.smithsonianmag.com/smart-news/how-west-african-drums-really-talk-180978296/)",""
"fact.music.westafrica_agbadza_ewe","source.tufts_locke_agbadza","unverified","Agbadza, music and dance of the Ewe people of Ghana and Togo, is widely regarded by other ethnic groups as the main type of Ewe music and dance.","https://bpb-us-e1.wpmucdn.com/sites.tufts.edu/dist/f/838/files/2012/01/Agbadza-Critical-Edition-final-DL1.pdf","L54 card.music.054.c3","L54 question.music.054.q3","","","","","","corroborated","Wikipedia's Agbadza and Ewe music articles describe Agbadza as a principal Ewe music and dance of Ghana and Togo. (https://en.wikipedia.org/wiki/Agbadza https://en.wikipedia.org/wiki/Ewe_music)","weak-pages"
"fact.music.westafrica_agbadza_ensemble","source.tufts_locke_agbadza","unverified","Agbadza's drum ensemble sets the low lead sogo drum and the response kidi drum against the gankogui bell, the axatse rattle, the kagan drum and handclaps.","https://bpb-us-e1.wpmucdn.com/sites.tufts.edu/dist/f/838/files/2012/01/Agbadza-Critical-Edition-final-DL1.pdf","L54 card.music.054.c3; L60 card.music.060.c2","L54 question.music.054.q3","","","","","","corroborated","Wikipedia's Ewe drumming article lists the gankogui bell, axatse rattle and sogo, kidi and kagan drums. (https://en.wikipedia.org/wiki/Ewe_drumming https://en.wikipedia.org/wiki/Agbadza)","weak-pages"
"fact.music.westafrica_bell_timeline","source.tufts_locke_agbadza","unverified","Agbadza's recurring bell phrase, 2+2+1+2+2+2+1, is a time line widespread in West Africa; it gives every player a reference for correct polyrhythmic alignment.","https://bpb-us-e1.wpmucdn.com/sites.tufts.edu/dist/f/838/files/2012/01/Agbadza-Critical-Edition-final-DL1.pdf","L54 card.music.054.c3; L60 card.music.060.c1; L60 card.music.060.c2","L54 question.music.054.q3","","","","","","corroborated","Britannica's African music article calls timeline patterns on bells the rhythmic foundation; Wikipedia's Agbadza article gives the same bell pattern. (https://www.britannica.com/art/African-music https://en.wikipedia.org/wiki/Agbadza)",""
"fact.music.westafrica_griot_definition","source.brit_griot","unverified","Griots, called jeli or jali in Mande languages, are hereditary West African troubadour-historians who preserve genealogies, historical narratives and oral traditions and sing praise songs; they have also served as advisers and diplomats.","https://www.britannica.com/art/griot","L54 card.music.054.c4","L54 question.music.054.q1","","","","","","corroborated","The Conversation describes a jeli, called a griot by outsiders, as a hereditary oral historian and musician. (https://theconversation.com/kora-in-search-of-the-origins-of-west-africas-famed-stringed-musical-instrument-216287)","one-page"
"fact.music.westafrica_griot_definition","source.brit_african_music","unverified","Griots, called jeli or jali in Mande languages, are hereditary West African troubadour-historians who preserve genealogies, historical narratives and oral traditions and sing praise songs; they have also served as advisers and diplomats.","https://www.britannica.com/art/African-music","L54 card.music.054.c4","L54 question.music.054.q1","","","","","","corroborated","The Conversation describes a jeli, called a griot by outsiders, as a hereditary oral historian and musician. (https://theconversation.com/kora-in-search-of-the-origins-of-west-africas-famed-stringed-musical-instrument-216287)","one-page"
"fact.music.westafrica_kora","source.brit_griot","unverified","Many griots play the kora, a long-necked harp-lute with 21 strings and a calabash gourd resonator, played with four fingers.","https://www.britannica.com/art/griot","L54 card.music.054.c4","L54 question.music.054.q1","","","","","","corroborated","The Conversation describes the kora as a 21-string harp played with four fingers by jeli musicians; Britannica's Kora article gives 21 strings and a calabash resonator. (https://theconversation.com/kora-in-search-of-the-origins-of-west-africas-famed-stringed-musical-instrument-216287 https://www.britannica.com/art/kora-musical-instrument)",""
"fact.music.westafrica_kora","source.brit_kora","unverified","Many griots play the kora, a long-necked harp-lute with 21 strings and a calabash gourd resonator, played with four fingers.","https://www.britannica.com/art/kora-musical-instrument","L54 card.music.054.c4","L54 question.music.054.q1","","","","","","corroborated","The Conversation describes the kora as a 21-string harp played with four fingers by jeli musicians; Britannica's Kora article gives 21 strings and a calabash resonator. (https://theconversation.com/kora-in-search-of-the-origins-of-west-africas-famed-stringed-musical-instrument-216287 https://www.britannica.com/art/kora-musical-instrument)",""
"fact.music.westafrica_kora","source.conversation_kora_origins","unverified","Many griots play the kora, a long-necked harp-lute with 21 strings and a calabash gourd resonator, played with four fingers.","https://theconversation.com/kora-in-search-of-the-origins-of-west-africas-famed-stringed-musical-instrument-216287","L54 card.music.054.c4","L54 question.music.054.q1","","","","","","corroborated","The Conversation describes the kora as a 21-string harp played with four fingers by jeli musicians; Britannica's Kora article gives 21 strings and a calabash resonator. (https://theconversation.com/kora-in-search-of-the-origins-of-west-africas-famed-stringed-musical-instrument-216287 https://www.britannica.com/art/kora-musical-instrument)",""
"fact.music.mideast_oud_name","source.mw_lute_etymology","unverified","The English word 'lute' comes, through French and Old Occitan, from Arabic al-'ud, literally 'the wood', the name of the oud.","https://www.merriam-webster.com/dictionary/lute","L55 card.music.055.c1","","","","","","","corroborated","Etymonline traces 'lute' through Old French and Old Provencal to Arabic al-'ud, 'the wood'. (https://www.etymonline.com/word/lute)","one-page"
"fact.music.mideast_oud_name","source.brit_oud","unverified","The English word 'lute' comes, through French and Old Occitan, from Arabic al-'ud, literally 'the wood', the name of the oud.","https://www.britannica.com/art/ud","L55 card.music.055.c1","","","","","","","corroborated","Etymonline traces 'lute' through Old French and Old Provencal to Arabic al-'ud, 'the wood'. (https://www.etymonline.com/word/lute)","one-page"
"fact.music.mideast_oud_parent_lute","source.brit_oud","unverified","The oud, prominent in medieval and modern Islamic music, is the parent of the European lute.","https://www.britannica.com/art/ud","L55 card.music.055.c1","","","","","","","corroborated","Britannica's Lute article says the European lute originated as the Arab 'ud; Wikipedia's Oud article agrees. (https://www.britannica.com/art/lute https://en.wikipedia.org/wiki/Oud)",""
"fact.music.mideast_oud_body","source.brit_oud","unverified","The oud has a deep pear-shaped body, a fretless fingerboard and a relatively short neck, and its strings are plucked with a plectrum.","https://www.britannica.com/art/ud","L55 card.music.055.c2","L55 question.music.055.q2","","","","","","corroborated","Wikipedia's Oud article and WorldInstruments describe a pear-shaped, fretless, short-necked lute played with a plectrum (risha). (https://en.wikipedia.org/wiki/Oud https://worldinstruments.org/instruments/oud/)",""
"fact.music.mideast_oud_strings","source.brit_oud","unverified","Four pairs of strings are the classical number on an oud, although five and six pairs are also found.","https://www.britannica.com/art/ud","L55 card.music.055.c2","L55 question.music.055.q2","","","","","","corroborated","Wikipedia's Oud article describes courses of paired strings, commonly five or six on modern instruments. (https://en.wikipedia.org/wiki/Oud)","one-page weak-pages"
"fact.music.mideast_oud_andalusia","source.brit_oud","unverified","The oud's present form probably emerged in Andalusia in Muslim Spain, with a separate neck and round sound hole.","https://www.britannica.com/art/ud","L55 card.music.055.c2","L55 question.music.055.q2","","","","","","corroborated","Wikipedia's Oud article describes the instrument's development and transmission through al-Andalus. (https://en.wikipedia.org/wiki/Oud)","one-page weak-pages"
